bssid,frequency,legit,rss,ssid,timestamp,wifiNo
90:17:ac:ab:e8:71,5240,false,-82,Huawei-Employee,49716145042,24
90:17:ac:c0:f2:71,5240,false,-87,Huawei-Employee,49716145036,24
b4:43:26:1e:2a:51,5200,false,-84,Huawei-Employee,49716145032,24
cc:2d:e0:60:22:51,5180,false,-81,AirStation-FreeWiFi,49716145027,24
ac:f9:70:89:9b:71,5180,false,-79,Huawei-Employee,49716145023,24
90:17:ac:ac:8d:5f,5180,false,-79,,49716145017,24
90:17:ac:c0:66:df,5180,false,-77,,49716145011,24
90:17:ac:c1:19:5f,5180,false,-76,,49716145005,24
00:25:92:1a:51:88,5180,false,-93,AP-00:25:92:1a:51:88,49716144999,24
28:a1:eb:9a:85:4e,2467,false,-70,Mobile(4H03),49716144995,24
28:a1:eb:9a:2e:28,2467,false,-76,2H03,49716144990,24
50:01:d9:76:2c:e0,2462,false,-72,TP3218-55,49716144986,24
a0:63:91:49:51:4f,2452,false,-65,Meetingcontrol(4H03),49716144982,24
5c:a8:6a:9e:96:23,2447,false,-72,HUAWEI-E5573-9623,49716144978,24
b8:27:eb:54:02:01,2437,false,-73,Autolabor,49716144973,24
88:d7:f6:b6:59:e0,2437,false,-73,HWTXM,49716144967,24
a8:0c:63:e8:d1:87,2432,false,-71,HUAWEI-D187,49716144962,24
38:37:8b:17:ad:b5,2432,false,-60,HUAWEI-B315-ADB5,49716144958,24
90:17:ac:ac:7f:2f,2412,false,-64,,49716144952,24
90:17:ac:ac:88:0b,2412,false,-52,,49716144948,24
90:17:ac:ac:7f:2b,2422,false,-65,,49716144943,24
90:17:ac:ac:88:0f,2412,false,-56,,49716144939,24
90:17:ac:c0:77:eb,2412,false,-70,,49716144932,24
ac:f9:70:89:9a:0b,2412,false,-58,hw_manage_9a00,49716144923,24
90:17:ac:c0:84:9f,5240,false,-79,,49716144917,24
88:ce:fa:f6:62:e6,5200,false,-86,HUAWEI5G-UMTSNP,49716144908,24
74:72:b0:df:b0:b9,5180,false,-88,AP-74:72:b0:df:b0:b9,49716144904,24
90:17:ac:ae:85:df,5180,false,-88,,49716144897,24
90:17:ac:c0:25:5f,5180,false,-79,,49716144889,24
90:17:ac:c0:ee:df,5180,false,-85,,49716144882,24
90:17:ac:c0:fe:9f,5180,false,-81,,49716144875,24
90:17:ac:ac:8a:4f,2412,false,-56,,49716144867,24
b0:95:8e:2e:8b:ac,2462,false,-66,4H-05-4G-121,49716144863,24
9c:b2:b2:e9:1b:49,2462,false,-76,H3,49716144859,24
90:17:ac:ac:55:4b,2462,false,-54,,49716144855,24
90:17:ac:ac:8a:4b,2462,false,-66,,49716144848,24
f4:cb:52:7a:d8:4f,2437,false,-82,HUAWEI_novaplus_570D,49716144843,24
2e:f0:a2:0b:4e:9e,2437,false,-81,iPhone,49716144837,24
8c:6d:77:ec:ec:6a,2437,false,-79,HUAWEI-5GCPE-EC69,49716144817,24
ac:f9:70:89:89:8b,2412,false,-63,hw_manage_8980,49712522134,24
90:17:ac:c0:57:9f,5180,false,-72,,49712522130,24
90:17:ac:ac:56:bf,5180,false,-71,,49712522125,24
90:17:ac:c0:30:7f,5180,false,-75,,49712522122,24
90:17:ac:c0:75:ff,5180,false,-88,,49712522118,24
90:17:ac:bf:ba:1f,5180,false,-88,,49712522113,24
90:17:ac:c0:4f:1f,5180,false,-76,,49712522108,24
fa:59:71:4e:3d:f6,2462,false,-92,DIRECT-UFLAPTOP-27TC7V6MmsDD,49712522100,24
90:17:ac:ac:84:cb,2472,false,-69,,49712522092,24
90:17:ac:ac:55:4f,2412,false,-59,,49712522086,24
c0:f2:a2:f0:ea:05,2447,false,-86,MiFi_EA05,49712522079,24
90:17:ac:c0:78:ef,2412,false,-88,,49712522073,24
5c:ea:1d:47:90:8a,2437,false,-94,HP-Print-8A-M126,49712522063,24
90:17:ac:ac:7f:ef,2412,false,-72,,49712522046,24
9c:37:f4:04:9e:ef,2412,false,-78,,49710755912,24
90:17:ac:ae:11:af,2412,false,-65,,49710755908,24
90:17:ac:ac:92:2b,2412,false,-64,,49710755905,24
90:17:ac:bf:c8:eb,2412,false,-83,,49710755902,24
9c:37:f4:04:a1:ef,2412,false,-55,,49710755895,24
9c:37:f4:04:a1:eb,2412,false,-55,,49710755892,24
90:17:ac:ae:11:ab,2412,false,-55,,49710755888,24
b4:43:26:1e:36:8b,2412,false,-78,hw_manage_3680,49710755885,24
ac:f9:70:89:80:cb,2412,false,-82,hw_manage_80c0,49710755871,24
9c:37:f4:05:77:d1,5825,false,-91,Huawei-Employee,49716145197,25
4a:2c:a0:c8:6d:b2,5805,false,-86,mi8se,49716145189,25
90:17:ac:ab:ed:31,5805,false,-88,Huawei-Employee,49716145186,25
90:17:ac:c0:6f:d1,5805,false,-82,Huawei-Employee,49716145182,25
94:77:2b:bf:05:d0,5805,false,-84,HUAWEI-KYWK6A_5G,49716145176,25
90:17:ac:bf:d9:5f,5805,false,-80,,49716145171,25
d0:76:e7:f2:d5:1c,5785,false,-79,TP-LINK_5G_D51A,49716145168,25
dc:fe:18:82:df:5d,5785,false,-91,vHAG_5G,49716145163,25
48:62:76:03:46:f1,5785,false,-96,Huawei-Employee,49716145156,25
48:62:76:03:46:f3,5785,false,-94,Huawei-Guest,49716145151,25
b0:55:08:74:2b:a4,5785,false,-86,dddd pppp,49716145145,25
b4:43:26:1d:96:91,5765,false,-92,Huawei-Employee,49716145139,25
a0:63:91:49:51:4e,5765,false,-81,Meetingcontrol(4H03)-5G,49716145135,25
48:7d:2e:e9:75:9c,5765,false,-82,TP-LINK_5G_JIAO,49716145132,25
90:17:ac:c0:2c:91,5765,false,-86,Huawei-Employee,49716145126,25
90:17:ac:c0:54:b0,5765,false,-93,wlanaccessv2.0,49716145120,25
90:17:ac:c0:54:b1,5765,false,-92,Huawei-Employee,49716145114,25
ac:f9:70:89:9a:1f,5745,false,-70,,49716145108,25
88:d7:f6:b6:59:e4,5745,false,-77,HWTXM_5G,49716145104,25
b0:95:8e:2e:8b:ae,5745,false,-69,4H-05-5G-121,49716145099,25
ac:f9:70:89:ee:3f,5745,false,-87,,49716145094,25
f0:c8:50:06:a3:dc,5745,false,-92,LCX_Test,49716145089,25
74:d2:1d:a0:87:ec,5745,false,-94,Horus_1H_8D,49716145082,25
00:5a:13:54:0d:cc,5745,false,-92,2F-26培训教室_5G,49716145073,25
90:17:ac:c0:75:ff,5300,false,-75,,49716145066,25
c4:b8:b4:8d:15:44,5280,false,-84,HUAWEI-5GCPE-5G-1541,49716145061,25
8c:6d:77:ec:ec:6c,5280,false,-73,HUAWEI-5GCPE-5G-EC69,49716145057,25
34:0a:98:07:ac:66,5280,false,-79,HUAWEI-5GCPE-5G-AC63,49716145050,25
90:17:ac:ac:43:31,5240,false,-78,Huawei-Employee,49716145046,25
90:17:ac:ab:e8:71,5240,false,-82,Huawei-Employee,49716145042,25
90:17:ac:c0:f2:71,5240,false,-87,Huawei-Employee,49716145036,25
b4:43:26:1e:2a:51,5200,false,-84,Huawei-Employee,49716145032,25
cc:2d:e0:60:22:51,5180,false,-81,AirStation-FreeWiFi,49716145027,25
ac:f9:70:89:9b:71,5180,false,-79,Huawei-Employee,49716145023,25
90:17:ac:ac:8d:5f,5180,false,-79,,49716145017,25
90:17:ac:c0:66:df,5180,false,-77,,49716145011,25
90:17:ac:c1:19:5f,5180,false,-76,,49716145005,25
00:25:92:1a:51:88,5180,false,-93,AP-00:25:92:1a:51:88,49716144999,25
28:a1:eb:9a:85:4e,2467,false,-70,Mobile(4H03),49716144995,25
28:a1:eb:9a:2e:28,2467,false,-76,2H03,49716144990,25
50:01:d9:76:2c:e0,2462,false,-72,TP3218-55,49716144986,25
a0:63:91:49:51:4f,2452,false,-65,Meetingcontrol(4H03),49716144982,25
5c:a8:6a:9e:96:23,2447,false,-72,HUAWEI-E5573-9623,49716144978,25
b8:27:eb:54:02:01,2437,false,-73,Autolabor,49716144973,25
88:d7:f6:b6:59:e0,2437,false,-73,HWTXM,49716144967,25
a8:0c:63:e8:d1:87,2432,false,-71,HUAWEI-D187,49716144962,25
38:37:8b:17:ad:b5,2432,false,-60,HUAWEI-B315-ADB5,49716144958,25
90:17:ac:ac:7f:2f,2412,false,-64,,49716144952,25
90:17:ac:ac:88:0b,2412,false,-52,,49716144948,25
90:17:ac:ac:7f:2b,2422,false,-65,,49716144943,25
90:17:ac:ac:88:0f,2412,false,-56,,49716144939,25
90:17:ac:c0:77:eb,2412,false,-70,,49716144932,25
ac:f9:70:89:9a:0b,2412,false,-58,hw_manage_9a00,49716144923,25
90:17:ac:c0:84:9f,5240,false,-79,,49716144917,25
88:ce:fa:f6:62:e6,5200,false,-86,HUAWEI5G-UMTSNP,49716144908,25
74:72:b0:df:b0:b9,5180,false,-88,AP-74:72:b0:df:b0:b9,49716144904,25
90:17:ac:ae:85:df,5180,false,-88,,49716144897,25
90:17:ac:c0:25:5f,5180,false,-79,,49716144889,25
90:17:ac:c0:ee:df,5180,false,-85,,49716144882,25
90:17:ac:c0:fe:9f,5180,false,-81,,49716144875,25
90:17:ac:ac:8a:4f,2412,false,-56,,49716144867,25
b0:95:8e:2e:8b:ac,2462,false,-66,4H-05-4G-121,49716144863,25
9c:b2:b2:e9:1b:49,2462,false,-76,H3,49716144859,25
90:17:ac:ac:55:4b,2462,false,-54,,49716144855,25
90:17:ac:ac:8a:4b,2462,false,-66,,49716144848,25
f4:cb:52:7a:d8:4f,2437,false,-82,HUAWEI_novaplus_570D,49716144843,25
2e:f0:a2:0b:4e:9e,2437,false,-81,iPhone,49716144837,25
8c:6d:77:ec:ec:6a,2437,false,-79,HUAWEI-5GCPE-EC69,49716144817,25
ac:f9:70:89:89:8b,2412,false,-63,hw_manage_8980,49712522134,25
90:17:ac:c0:57:9f,5180,false,-72,,49712522130,25
90:17:ac:ac:56:bf,5180,false,-71,,49712522125,25
90:17:ac:c0:30:7f,5180,false,-75,,49712522122,25
90:17:ac:c0:75:ff,5180,false,-88,,49712522118,25
90:17:ac:bf:ba:1f,5180,false,-88,,49712522113,25
90:17:ac:c0:4f:1f,5180,false,-76,,49712522108,25
fa:59:71:4e:3d:f6,2462,false,-92,DIRECT-UFLAPTOP-27TC7V6MmsDD,49712522100,25
90:17:ac:ac:84:cb,2472,false,-69,,49712522092,25
90:17:ac:ac:55:4f,2412,false,-59,,49712522086,25
c0:f2:a2:f0:ea:05,2447,false,-86,MiFi_EA05,49712522079,25
90:17:ac:c0:78:ef,2412,false,-88,,49712522073,25
5c:ea:1d:47:90:8a,2437,false,-94,HP-Print-8A-M126,49712522063,25
90:17:ac:ac:7f:ef,2412,false,-72,,49712522046,25
9c:37:f4:04:9e:ef,2412,false,-78,,49710755912,25
90:17:ac:ae:11:af,2412,false,-65,,49710755908,25
90:17:ac:ac:92:2b,2412,false,-64,,49710755905,25
90:17:ac:bf:c8:eb,2412,false,-83,,49710755902,25
9c:37:f4:04:a1:ef,2412,false,-55,,49710755895,25
9c:37:f4:04:a1:eb,2412,false,-55,,49710755892,25
90:17:ac:ae:11:ab,2412,false,-55,,49710755888,25
b4:43:26:1e:36:8b,2412,false,-78,hw_manage_3680,49710755885,25
ac:f9:70:89:80:cb,2412,false,-82,hw_manage_80c0,49710755871,25
9c:37:f4:05:77:d1,5825,false,-91,Huawei-Employee,49716145197,26
4a:2c:a0:c8:6d:b2,5805,false,-86,mi8se,49716145189,26
90:17:ac:ab:ed:31,5805,false,-88,Huawei-Employee,49716145186,26
90:17:ac:c0:6f:d1,5805,false,-82,Huawei-Employee,49716145182,26
94:77:2b:bf:05:d0,5805,false,-84,HUAWEI-KYWK6A_5G,49716145176,26
90:17:ac:bf:d9:5f,5805,false,-80,,49716145171,26
d0:76:e7:f2:d5:1c,5785,false,-79,TP-LINK_5G_D51A,49716145168,26
dc:fe:18:82:df:5d,5785,false,-91,vHAG_5G,49716145163,26
48:62:76:03:46:f1,5785,false,-96,Huawei-Employee,49716145156,26
48:62:76:03:46:f3,5785,false,-94,Huawei-Guest,49716145151,26
b0:55:08:74:2b:a4,5785,false,-86,dddd pppp,49716145145,26
b4:43:26:1d:96:91,5765,false,-92,Huawei-Employee,49716145139,26
a0:63:91:49:51:4e,5765,false,-81,Meetingcontrol(4H03)-5G,49716145135,26
48:7d:2e:e9:75:9c,5765,false,-82,TP-LINK_5G_JIAO,49716145132,26
90:17:ac:c0:2c:91,5765,false,-86,Huawei-Employee,49716145126,26
90:17:ac:c0:54:b0,5765,false,-93,wlanaccessv2.0,49716145120,26
90:17:ac:c0:54:b1,5765,false,-92,Huawei-Employee,49716145114,26
ac:f9:70:89:9a:1f,5745,false,-70,,49716145108,26
88:d7:f6:b6:59:e4,5745,false,-77,HWTXM_5G,49716145104,26
b0:95:8e:2e:8b:ae,5745,false,-69,4H-05-5G-121,49716145099,26
ac:f9:70:89:ee:3f,5745,false,-87,,49716145094,26
f0:c8:50:06:a3:dc,5745,false,-92,LCX_Test,49716145089,26
74:d2:1d:a0:87:ec,5745,false,-94,Horus_1H_8D,49716145082,26
00:5a:13:54:0d:cc,5745,false,-92,2F-26培训教室_5G,49716145073,26
90:17:ac:c0:75:ff,5300,false,-75,,49716145066,26
c4:b8:b4:8d:15:44,5280,false,-84,HUAWEI-5GCPE-5G-1541,49716145061,26
8c:6d:77:ec:ec:6c,5280,false,-73,HUAWEI-5GCPE-5G-EC69,49716145057,26
34:0a:98:07:ac:66,5280,false,-79,HUAWEI-5GCPE-5G-AC63,49716145050,26
90:17:ac:ac:43:31,5240,false,-78,Huawei-Employee,49716145046,26
90:17:ac:ab:e8:71,5240,false,-82,Huawei-Employee,49716145042,26
90:17:ac:c0:f2:71,5240,false,-87,Huawei-Employee,49716145036,26
b4:43:26:1e:2a:51,5200,false,-84,Huawei-Employee,49716145032,26
cc:2d:e0:60:22:51,5180,false,-81,AirStation-FreeWiFi,49716145027,26
ac:f9:70:89:9b:71,5180,false,-79,Huawei-Employee,49716145023,26
90:17:ac:ac:8d:5f,5180,false,-79,,49716145017,26
90:17:ac:c0:66:df,5180,false,-77,,49716145011,26
90:17:ac:c1:19:5f,5180,false,-76,,49716145005,26
00:25:92:1a:51:88,5180,false,-93,AP-00:25:92:1a:51:88,49716144999,26
28:a1:eb:9a:85:4e,2467,false,-70,Mobile(4H03),49716144995,26
28:a1:eb:9a:2e:28,2467,false,-76,2H03,49716144990,26
50:01:d9:76:2c:e0,2462,false,-72,TP3218-55,49716144986,26
a0:63:91:49:51:4f,2452,false,-65,Meetingcontrol(4H03),49716144982,26
5c:a8:6a:9e:96:23,2447,false,-72,HUAWEI-E5573-9623,49716144978,26
b8:27:eb:54:02:01,2437,false,-73,Autolabor,49716144973,26
88:d7:f6:b6:59:e0,2437,false,-73,HWTXM,49716144967,26
a8:0c:63:e8:d1:87,2432,false,-71,HUAWEI-D187,49716144962,26
38:37:8b:17:ad:b5,2432,false,-60,HUAWEI-B315-ADB5,49716144958,26
90:17:ac:ac:7f:2f,2412,false,-64,,49716144952,26
90:17:ac:ac:88:0b,2412,false,-52,,49716144948,26
90:17:ac:ac:7f:2b,2422,false,-65,,49716144943,26
90:17:ac:ac:88:0f,2412,false,-56,,49716144939,26
90:17:ac:c0:77:eb,2412,false,-70,,49716144932,26
ac:f9:70:89:9a:0b,2412,false,-58,hw_manage_9a00,49716144923,26
90:17:ac:c0:84:9f,5240,false,-79,,49716144917,26
88:ce:fa:f6:62:e6,5200,false,-86,HUAWEI5G-UMTSNP,49716144908,26
74:72:b0:df:b0:b9,5180,false,-88,AP-74:72:b0:df:b0:b9,49716144904,26
90:17:ac:ae:85:df,5180,false,-88,,49716144897,26
90:17:ac:c0:25:5f,5180,false,-79,,49716144889,26
90:17:ac:c0:ee:df,5180,false,-85,,49716144882,26
90:17:ac:c0:fe:9f,5180,false,-81,,49716144875,26
90:17:ac:ac:8a:4f,2412,false,-56,,49716144867,26
b0:95:8e:2e:8b:ac,2462,false,-66,4H-05-4G-121,49716144863,26
9c:b2:b2:e9:1b:49,2462,false,-76,H3,49716144859,26
90:17:ac:ac:55:4b,2462,false,-54,,49716144855,26
90:17:ac:ac:8a:4b,2462,false,-66,,49716144848,26
f4:cb:52:7a:d8:4f,2437,false,-82,HUAWEI_novaplus_570D,49716144843,26
2e:f0:a2:0b:4e:9e,2437,false,-81,iPhone,49716144837,26
8c:6d:77:ec:ec:6a,2437,false,-79,HUAWEI-5GCPE-EC69,49716144817,26
ac:f9:70:89:89:8b,2412,false,-63,hw_manage_8980,49712522134,26
90:17:ac:c0:57:9f,5180,false,-72,,49712522130,26
90:17:ac:ac:56:bf,5180,false,-71,,49712522125,26
90:17:ac:c0:30:7f,5180,false,-75,,49712522122,26
90:17:ac:c0:75:ff,5180,false,-88,,49712522118,26
90:17:ac:bf:ba:1f,5180,false,-88,,49712522113,26
90:17:ac:c0:4f:1f,5180,false,-76,,49712522108,26
fa:59:71:4e:3d:f6,2462,false,-92,DIRECT-UFLAPTOP-27TC7V6MmsDD,49712522100,26
90:17:ac:ac:84:cb,2472,false,-69,,49712522092,26
90:17:ac:ac:55:4f,2412,false,-59,,49712522086,26
c0:f2:a2:f0:ea:05,2447,false,-86,MiFi_EA05,49712522079,26
90:17:ac:c0:78:ef,2412,false,-88,,49712522073,26
5c:ea:1d:47:90:8a,2437,false,-94,HP-Print-8A-M126,49712522063,26
90:17:ac:ac:7f:ef,2412,false,-72,,49712522046,26
9c:37:f4:04:9e:ef,2412,false,-78,,49710755912,26
90:17:ac:ae:11:af,2412,false,-65,,49710755908,26
90:17:ac:ac:92:2b,2412,false,-64,,49710755905,26
90:17:ac:bf:c8:eb,2412,false,-83,,49710755902,26
9c:37:f4:04:a1:ef,2412,false,-55,,49710755895,26
9c:37:f4:04:a1:eb,2412,false,-55,,49710755892,26
90:17:ac:ae:11:ab,2412,false,-55,,49710755888,26
b4:43:26:1e:36:8b,2412,false,-78,hw_manage_3680,49710755885,26
ac:f9:70:89:80:cb,2412,false,-82,hw_manage_80c0,49710755871,26
9c:37:f4:05:77:d1,5825,false,-91,Huawei-Employee,49716145197,27
4a:2c:a0:c8:6d:b2,5805,false,-86,mi8se,49716145189,27
90:17:ac:ab:ed:31,5805,false,-88,Huawei-Employee,49716145186,27
90:17:ac:c0:6f:d1,5805,false,-82,Huawei-Employee,49716145182,27
94:77:2b:bf:05:d0,5805,false,-84,HUAWEI-KYWK6A_5G,49716145176,27
90:17:ac:bf:d9:5f,5805,false,-80,,49716145171,27
d0:76:e7:f2:d5:1c,5785,false,-79,TP-LINK_5G_D51A,49716145168,27
dc:fe:18:82:df:5d,5785,false,-91,vHAG_5G,49716145163,27
48:62:76:03:46:f1,5785,false,-96,Huawei-Employee,49716145156,27
48:62:76:03:46:f3,5785,false,-94,Huawei-Guest,49716145151,27
b0:55:08:74:2b:a4,5785,false,-86,dddd pppp,49716145145,27
b4:43:26:1d:96:91,5765,false,-92,Huawei-Employee,49716145139,27
a0:63:91:49:51:4e,5765,false,-81,Meetingcontrol(4H03)-5G,49716145135,27
48:7d:2e:e9:75:9c,5765,false,-82,TP-LINK_5G_JIAO,49716145132,27
90:17:ac:c0:2c:91,5765,false,-86,Huawei-Employee,49716145126,27
90:17:ac:c0:54:b0,5765,false,-93,wlanaccessv2.0,49716145120,27
90:17:ac:c0:54:b1,5765,false,-92,Huawei-Employee,49716145114,27
ac:f9:70:89:9a:1f,5745,false,-70,,49716145108,27
88:d7:f6:b6:59:e4,5745,false,-77,HWTXM_5G,49716145104,27
b0:95:8e:2e:8b:ae,5745,false,-69,4H-05-5G-121,49716145099,27
ac:f9:70:89:ee:3f,5745,false,-87,,49716145094,27
f0:c8:50:06:a3:dc,5745,false,-92,LCX_Test,49716145089,27
74:d2:1d:a0:87:ec,5745,false,-94,Horus_1H_8D,49716145082,27
00:5a:13:54:0d:cc,5745,false,-92,2F-26培训教室_5G,49716145073,27
90:17:ac:c0:75:ff,5300,false,-75,,49716145066,27
c4:b8:b4:8d:15:44,5280,false,-84,HUAWEI-5GCPE-5G-1541,49716145061,27
8c:6d:77:ec:ec:6c,5280,false,-73,HUAWEI-5GCPE-5G-EC69,49716145057,27
34:0a:98:07:ac:66,5280,false,-79,HUAWEI-5GCPE-5G-AC63,49716145050,27
90:17:ac:ac:43:31,5240,false,-78,Huawei-Employee,49716145046,27
90:17:ac:ab:e8:71,5240,false,-82,Huawei-Employee,49716145042,27
90:17:ac:c0:f2:71,5240,false,-87,Huawei-Employee,49716145036,27
b4:43:26:1e:2a:51,5200,false,-84,Huawei-Employee,49716145032,27
cc:2d:e0:60:22:51,5180,false,-81,AirStation-FreeWiFi,49716145027,27
ac:f9:70:89:9b:71,5180,false,-79,Huawei-Employee,49716145023,27
90:17:ac:ac:8d:5f,5180,false,-79,,49716145017,27
90:17:ac:c0:66:df,5180,false,-77,,49716145011,27
90:17:ac:c1:19:5f,5180,false,-76,,49716145005,27
00:25:92:1a:51:88,5180,false,-93,AP-00:25:92:1a:51:88,49716144999,27
28:a1:eb:9a:85:4e,2467,false,-70,Mobile(4H03),49716144995,27
28:a1:eb:9a:2e:28,2467,false,-76,2H03,49716144990,27
50:01:d9:76:2c:e0,2462,false,-72,TP3218-55,49716144986,27
a0:63:91:49:51:4f,2452,false,-65,Meetingcontrol(4H03),49716144982,27
5c:a8:6a:9e:96:23,2447,false,-72,HUAWEI-E5573-9623,49716144978,27
b8:27:eb:54:02:01,2437,false,-73,Autolabor,49716144973,27
88:d7:f6:b6:59:e0,2437,false,-73,HWTXM,49716144967,27
a8:0c:63:e8:d1:87,2432,false,-71,HUAWEI-D187,49716144962,27
38:37:8b:17:ad:b5,2432,false,-60,HUAWEI-B315-ADB5,49716144958,27
90:17:ac:ac:7f:2f,2412,false,-64,,49716144952,27
90:17:ac:ac:88:0b,2412,false,-52,,49716144948,27
90:17:ac:ac:7f:2b,2422,false,-65,,49716144943,27
90:17:ac:ac:88:0f,2412,false,-56,,49716144939,27
90:17:ac:c0:77:eb,2412,false,-70,,49716144932,27
ac:f9:70:89:9a:0b,2412,false,-58,hw_manage_9a00,49716144923,27
90:17:ac:c0:84:9f,5240,false,-79,,49716144917,27
88:ce:fa:f6:62:e6,5200,false,-86,HUAWEI5G-UMTSNP,49716144908,27
74:72:b0:df:b0:b9,5180,false,-88,AP-74:72:b0:df:b0:b9,49716144904,27
90:17:ac:ae:85:df,5180,false,-88,,49716144897,27
90:17:ac:c0:25:5f,5180,false,-79,,49716144889,27
90:17:ac:c0:ee:df,5180,false,-85,,49716144882,27
90:17:ac:c0:fe:9f,5180,false,-81,,49716144875,27
90:17:ac:ac:8a:4f,2412,false,-56,,49716144867,27
b0:95:8e:2e:8b:ac,2462,false,-66,4H-05-4G-121,49716144863,27
9c:b2:b2:e9:1b:49,2462,false,-76,H3,49716144859,27
90:17:ac:ac:55:4b,2462,false,-54,,49716144855,27
90:17:ac:ac:8a:4b,2462,false,-66,,49716144848,27
f4:cb:52:7a:d8:4f,2437,false,-82,HUAWEI_novaplus_570D,49716144843,27
2e:f0:a2:0b:4e:9e,2437,false,-81,iPhone,49716144837,27
8c:6d:77:ec:ec:6a,2437,false,-79,HUAWEI-5GCPE-EC69,49716144817,27
ac:f9:70:89:89:8b,2412,false,-63,hw_manage_8980,49712522134,27
90:17:ac:c0:57:9f,5180,false,-72,,49712522130,27
90:17:ac:ac:56:bf,5180,false,-71,,49712522125,27
90:17:ac:c0:30:7f,5180,false,-75,,49712522122,27
90:17:ac:c0:75:ff,5180,false,-88,,49712522118,27
90:17:ac:bf:ba:1f,5180,false,-88,,49712522113,27
90:17:ac:c0:4f:1f,5180,false,-76,,49712522108,27
fa:59:71:4e:3d:f6,2462,false,-92,DIRECT-UFLAPTOP-27TC7V6MmsDD,49712522100,27
90:17:ac:ac:84:cb,2472,false,-69,,49712522092,27
90:17:ac:ac:55:4f,2412,false,-59,,49712522086,27
c0:f2:a2:f0:ea:05,2447,false,-86,MiFi_EA05,49712522079,27
90:17:ac:c0:78:ef,2412,false,-88,,49712522073,27
5c:ea:1d:47:90:8a,2437,false,-94,HP-Print-8A-M126,49712522063,27
90:17:ac:ac:7f:ef,2412,false,-72,,49712522046,27
9c:37:f4:04:9e:ef,2412,false,-78,,49710755912,27
90:17:ac:ae:11:af,2412,false,-65,,49710755908,27
90:17:ac:ac:92:2b,2412,false,-64,,49710755905,27
90:17:ac:bf:c8:eb,2412,false,-83,,49710755902,27
9c:37:f4:04:a1:ef,2412,false,-55,,49710755895,27
9c:37:f4:04:a1:eb,2412,false,-55,,49710755892,27
90:17:ac:ae:11:ab,2412,false,-55,,49710755888,27
b4:43:26:1e:36:8b,2412,false,-78,hw_manage_3680,49710755885,27
ac:f9:70:89:80:cb,2412,false,-82,hw_manage_80c0,49710755871,27
9c:37:f4:05:77:d1,5825,false,-91,Huawei-Employee,49716145197,28
4a:2c:a0:c8:6d:b2,5805,false,-86,mi8se,49716145189,28
90:17:ac:ab:ed:31,5805,false,-88,Huawei-Employee,49716145186,28
90:17:ac:c0:6f:d1,5805,false,-82,Huawei-Employee,49716145182,28
94:77:2b:bf:05:d0,5805,false,-84,HUAWEI-KYWK6A_5G,49716145176,28
90:17:ac:bf:d9:5f,5805,false,-80,,49716145171,28
d0:76:e7:f2:d5:1c,5785,false,-79,TP-LINK_5G_D51A,49716145168,28
dc:fe:18:82:df:5d,5785,false,-91,vHAG_5G,49716145163,28
48:62:76:03:46:f1,5785,false,-96,Huawei-Employee,49716145156,28
48:62:76:03:46:f3,5785,false,-94,Huawei-Guest,49716145151,28
b0:55:08:74:2b:a4,5785,false,-86,dddd pppp,49716145145,28
b4:43:26:1d:96:91,5765,false,-92,Huawei-Employee,49716145139,28
a0:63:91:49:51:4e,5765,false,-81,Meetingcontrol(4H03)-5G,49716145135,28
48:7d:2e:e9:75:9c,5765,false,-82,TP-LINK_5G_JIAO,49716145132,28
90:17:ac:c0:2c:91,5765,false,-86,Huawei-Employee,49716145126,28
90:17:ac:c0:54:b0,5765,false,-93,wlanaccessv2.0,49716145120,28
90:17:ac:c0:54:b1,5765,false,-92,Huawei-Employee,49716145114,28
ac:f9:70:89:9a:1f,5745,false,-70,,49716145108,28
88:d7:f6:b6:59:e4,5745,false,-77,HWTXM_5G,49716145104,28
b0:95:8e:2e:8b:ae,5745,false,-69,4H-05-5G-121,49716145099,28
ac:f9:70:89:ee:3f,5745,false,-87,,49716145094,28
f0:c8:50:06:a3:dc,5745,false,-92,LCX_Test,49716145089,28
74:d2:1d:a0:87:ec,5745,false,-94,Horus_1H_8D,49716145082,28
00:5a:13:54:0d:cc,5745,false,-92,2F-26培训教室_5G,49716145073,28
90:17:ac:c0:75:ff,5300,false,-75,,49716145066,28
c4:b8:b4:8d:15:44,5280,false,-84,HUAWEI-5GCPE-5G-1541,49716145061,28
8c:6d:77:ec:ec:6c,5280,false,-73,HUAWEI-5GCPE-5G-EC69,49716145057,28
34:0a:98:07:ac:66,5280,false,-79,HUAWEI-5GCPE-5G-AC63,49716145050,28
90:17:ac:ac:43:31,5240,false,-78,Huawei-Employee,49716145046,28
90:17:ac:ab:e8:71,5240,false,-82,Huawei-Employee,49716145042,28
90:17:ac:c0:f2:71,5240,false,-87,Huawei-Employee,49716145036,28
b4:43:26:1e:2a:51,5200,false,-84,Huawei-Employee,49716145032,28
cc:2d:e0:60:22:51,5180,false,-81,AirStation-FreeWiFi,49716145027,28
ac:f9:70:89:9b:71,5180,false,-79,Huawei-Employee,49716145023,28
90:17:ac:ac:8d:5f,5180,false,-79,,49716145017,28
90:17:ac:c0:66:df,5180,false,-77,,49716145011,28
90:17:ac:c1:19:5f,5180,false,-76,,49716145005,28
00:25:92:1a:51:88,5180,false,-93,AP-00:25:92:1a:51:88,49716144999,28
